sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,h_00,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33,h_34,h_35,h_36,h_37,h_38,h_39,h_40,h_41,h_42,h_43,h_44,h_45,h_46,h_47,h_48,h_49,h_50,h_51,h_52,h_53,h_54,h_55,h_56,h_57,h_58,h_59,h_60,h_61,h_62,h_63
final_train_00332,final_train,C4,203,middle,1,middle,0.36070903710027846,0.42162734270095825,0.020833853632211685,0.9607306122779846,0.018435517325997353,0.03926938772201538,0.17545895270538123,0,0.677582859992981,0.0,0.0,0.0,0.6744304895401001,0.15759232640266418,0.0,0.0,2.1890480518341064,0.0,0.901728093624115,0.0,1.5627754926681519,1.2952874898910522,1.5518741607666016,0.3217831254005432,0.0,1.6080318689346313,1.7724113464355469,0.0,0.0,1.9853003025054932,0.0,0.0,0.0,0.0,0.1243869960308075,0.0,0.197040855884552,0.0,0.015796784311532974,0.0,0.0,0.0,0.0,0.0,0.2704785168170929,0.0,0.9405319690704346,0.0,1.4545356035232544,0.6940416693687439,0.0,2.104485034942627,0.09151151776313782,2.6958401203155518,1.469896912574768,0.0,0.0,0.6010389924049377,1.5884310007095337,0.0,0.0,0.0,0.0,1.434446930885315,0.0,0.0,0.0,0.5934690833091736,0.6633874177932739,0.0,0.0,0.5517677664756775
final_train_00333,final_train,C4,204,middle,1,middle,0.3617030358791867,0.42180219292640686,0.020891670137643814,0.9606267809867859,0.01848159171640873,0.03937321901321411,0.17582620131951585,0,0.6784877777099609,0.0,0.0,0.0,0.6765739917755127,0.15648388862609863,0.0,0.0,2.185495376586914,0.0,0.9000734686851501,0.0,1.5597432851791382,1.2907041311264038,1.549670934677124,0.31623977422714233,0.0,1.6093798875808716,1.7648966312408447,0.0,0.0,1.9806209802627563,0.0,0.0,0.0,0.0,0.11951978504657745,0.0,0.19459401071071625,0.0,0.017775651067495346,0.0,0.0,0.0,0.0,0.0,0.2696032226085663,0.0,0.9373667240142822,0.0,1.453269124031067,0.6966544985771179,0.0,2.103030204772949,0.08947329223155975,2.696359872817993,1.4658585786819458,0.0,0.0,0.604533314704895,1.5910643339157104,0.0,0.0,0.0,0.0,1.4393445253372192,0.0,0.0,0.0,0.5922145843505859,0.6632593870162964,0.0,0.0,0.5481142401695251
final_train_00334,final_train,C4,205,middle,1,middle,0.36276781959227317,0.42271217703819275,0.020961349830031395,0.9604052901268005,0.018633421510457993,0.03959470987319946,0.1766143019797196,0,0.6810101270675659,0.0,0.0,0.0,0.6736382246017456,0.153484046459198,0.0,0.0,2.1808650493621826,0.0,0.8968861699104309,0.0,1.5552239418029785,1.2908433675765991,1.5405794382095337,0.30857568979263306,0.0,1.6065565347671509,1.7515292167663574,0.0,0.0,1.9755167961120605,0.0,0.0,0.0,0.0,0.11877509951591492,0.0,0.19510787725448608,0.0,0.01790202036499977,0.0,0.0,0.0,0.0,0.0,0.2634541690349579,0.0,0.9378158450126648,0.0,1.4476096630096436,0.6957449913024902,0.0,2.1007800102233887,0.09210335463285446,2.6970646381378174,1.4600671529769897,0.0,0.0,0.6085435152053833,1.5903193950653076,0.0,0.0,0.0,0.0,1.4457855224609375,0.0,0.0,0.0,0.5899666547775269,0.667463481426239,0.0,0.0,0.5467602014541626
final_train_00335,final_train,C4,206,middle,1,middle,0.3639049675496623,0.42403122782707214,0.02097567729651928,0.9601912498474121,0.01883305050432682,0.03980875015258789,0.17737961575590264,0,0.682836651802063,0.0,0.0,0.0,0.6700586080551147,0.14693371951580048,0.0,0.0,2.176110029220581,0.0,0.8973608613014221,0.0,1.5520998239517212,1.2908886671066284,1.5288156270980835,0.2990427613258362,0.0,1.605487585067749,1.7331209182739258,0.0,0.0,1.974792242050171,0.0,0.0,0.0,0.0,0.12216717004776001,0.0,0.19497548043727875,0.0,0.017353210598230362,0.0,0.0,0.0,0.0,0.0,0.2543891370296478,0.0,0.9413602948188782,0.0,1.4430242776870728,0.693398654460907,0.0,2.09818696975708,0.0948946624994278,2.6975526809692383,1.4555048942565918,0.0,0.0,0.6132180690765381,1.5878965854644775,0.0,0.0,0.0,0.0,1.4515511989593506,0.0,0.0,0.0,0.587072491645813,0.6708359718322754,0.0,0.0,0.5449818968772888
final_train_00336,final_train,C4,207,middle,1,middle,0.3651160063407188,0.4246346354484558,0.021084481850266457,0.959881067276001,0.019034480676054955,0.04011893272399902,0.1784778486203533,0,0.683341920375824,0.0,0.0,0.0,0.6656908392906189,0.14405257999897003,0.0,0.0,2.1703624725341797,0.0,0.8977416157722473,0.0,1.5448373556137085,1.2902871370315552,1.5196517705917358,0.2942865490913391,0.0,1.6045125722885132,1.7210330963134766,0.0,0.0,1.9717835187911987,0.0,0.0,0.0,0.0,0.12242484092712402,0.0,0.19672584533691406,0.0,0.02059008553624153,0.0,0.0,0.0,0.0,0.0,0.25289681553840637,0.0,0.9382601976394653,0.0,1.4368102550506592,0.6888963580131531,0.0,2.0916523933410645,0.09562874585390091,2.6952993869781494,1.4497406482696533,0.0,0.0,0.6162068247795105,1.5867018699645996,0.0,0.0,0.0,0.0,1.4566161632537842,0.0,0.0,0.0,0.5833852887153625,0.6724002957344055,0.0,0.0,0.54082190990448
final_train_00337,final_train,C4,208,middle,1,middle,0.3664024089172359,0.425591379404068,0.021134400740265846,0.9596382975578308,0.019227344542741776,0.04036170244216919,0.17933860960061612,0,0.6836497187614441,0.0,0.0,0.0,0.6588792204856873,0.14358681440353394,0.0,0.0,2.1760544776916504,0.0,0.9004504084587097,0.0,1.5392471551895142,1.2917166948318481,1.509352445602417,0.2891857922077179,0.0,1.5972239971160889,1.7091009616851807,0.0,0.0,1.9712584018707275,0.0,0.0,0.0,0.0,0.1274644136428833,0.0,0.20197173953056335,0.0,0.024599391967058182,0.0,0.0,0.0,0.0,0.0,0.24979370832443237,0.0,0.939896821975708,0.0,1.4281573295593262,0.686181902885437,0.0,2.0806617736816406,0.10101349651813507,2.6993207931518555,1.4507219791412354,0.0,0.0,0.6219915151596069,1.5898641347885132,0.0,0.0,0.0,0.0,1.4596283435821533,0.0,0.0,0.0,0.5818319916725159,0.6706955432891846,0.0,0.0,0.5405991673469543
final_train_00338,final_train,C4,209,middle,1,middle,0.36776559364358735,0.425974041223526,0.02134821005165577,0.9591727256774902,0.01947912387549877,0.040827274322509766,0.1809747621277926,0,0.6822622418403625,0.0,0.0,0.0,0.6537391543388367,0.13904516398906708,0.0,0.0,2.1708760261535645,0.0,0.8953448534011841,0.0,1.5330090522766113,1.2910269498825073,1.498382568359375,0.28055116534233093,0.0,1.591185212135315,1.698028802871704,0.0,0.0,1.9636260271072388,0.0,0.0,0.0,0.0,0.12770621478557587,0.0,0.20048204064369202,0.0,0.024947185069322586,0.0,0.0,0.0,0.0,0.0,0.24538534879684448,0.0,0.9355106949806213,0.0,1.418289303779602,0.6835511326789856,0.0,2.070207118988037,0.10113370418548584,2.6920065879821777,1.4496992826461792,0.0,0.0,0.62003493309021,1.5851027965545654,0.0,0.0,0.0,0.0,1.4649914503097534,0.0,0.0,0.0,0.5787160396575928,0.6696329116821289,0.0,0.0,0.5385233759880066
final_train_00339,final_train,C4,210,middle,1,middle,0.3692069235368467,0.4271145462989807,0.02131706476211548,0.9590396881103516,0.01964326575398445,0.04096031188964844,0.1814484851702385,0,0.6825830936431885,0.0,0.0,0.0,0.6509835720062256,0.13536891341209412,0.0,0.0,2.1777169704437256,0.0,0.8990689516067505,0.0,1.5354024171829224,1.2911930084228516,1.4899195432662964,0.2728119492530823,0.0,1.58401358127594,1.6846396923065186,0.0,0.0,1.9592589139938354,0.0,0.0,0.0,0.0,0.1309468150138855,0.0,0.2037171870470047,0.0,0.028273846954107285,0.0,0.0,0.0,0.0,0.0,0.23984196782112122,0.0,0.9410971403121948,0.0,1.4150413274765015,0.6829850673675537,0.0,2.065579414367676,0.10805431008338928,2.695993423461914,1.4559277296066284,0.0,0.0,0.6233903765678406,1.5832679271697998,0.0,0.0,0.0,0.0,1.4657961130142212,0.0,0.0,0.0,0.576945424079895,0.6675155162811279,0.0,0.0,0.5417762994766235
final_train_00340,final_train,C4,211,middle,1,middle,0.370727705399535,0.42767831683158875,0.021557020023465157,0.95850670337677,0.019936341792345047,0.04149329662322998,0.18331372726355227,0,0.6815299391746521,0.0,0.0,0.0,0.6476361751556396,0.1292574405670166,0.0,0.0,2.16865611076355,0.0,0.8933569192886353,0.0,1.5263968706130981,1.2869107723236084,1.4801300764083862,0.26230379939079285,0.0,1.5804725885391235,1.667461633682251,0.0,0.0,1.9484065771102905,0.0,0.0,0.0,0.0,0.13044385612010956,0.0,0.19920794665813446,0.0,0.0292496494948864,0.0,0.0,0.0,0.0,0.0,0.23495790362358093,0.0,0.9379165172576904,0.0,1.4044203758239746,0.6824968457221985,0.0,2.058465003967285,0.10683512687683105,2.6873700618743896,1.4513990879058838,0.0,0.0,0.6245947480201721,1.5797103643417358,0.0,0.0,0.0,0.0,1.472874641418457,0.0,0.0,0.0,0.5734626650810242,0.6668083667755127,0.0,0.0,0.5358284711837769
final_train_00341,final_train,C4,212,middle,1,middle,0.372329189076259,0.4292941987514496,0.02150239609181881,0.9582968950271606,0.02020074985921383,0.041703104972839355,0.18405549459291384,0,0.6821743249893188,0.0,0.0,0.0,0.6413296461105347,0.12290018051862717,0.0,0.0,2.1670358180999756,0.0,0.902505099773407,0.0,1.52354097366333,1.287813663482666,1.4696004390716553,0.2607325315475464,0.0,1.5772371292114258,1.6493463516235352,0.0,0.0,1.9458582401275635,0.0,0.0,0.0,0.0,0.13561050593852997,0.0,0.20579150319099426,0.0,0.03147430345416069,0.0,0.0,0.0,0.0,0.0,0.22841665148735046,0.0,0.9461691975593567,0.0,1.405806541442871,0.6777880787849426,0.0,2.056668758392334,0.11564939469099045,2.6875810623168945,1.451849102973938,0.0,0.0,0.6330573558807373,1.5772000551223755,0.0,0.0,0.0,0.0,1.4750107526779175,0.0,0.0,0.0,0.571872889995575,0.6724007725715637,0.0,0.0,0.5353233814239502
final_train_00342,final_train,C4,213,middle,1,middle,0.3740125667268721,0.43030810356140137,0.021721890196204185,0.9577028155326843,0.020575258880853653,0.042297184467315674,0.18612550667912134,0,0.6807394623756409,0.0,0.0,0.0,0.6340395212173462,0.11628307402133942,0.0,0.0,2.162001609802246,0.0,0.9012393951416016,0.0,1.5133073329925537,1.2844043970108032,1.4563828706741333,0.2530229985713959,0.0,1.5698766708374023,1.6299517154693604,0.0,0.0,1.930759072303772,0.0,0.0,0.0,0.0,0.13460756838321686,0.0,0.20857760310173035,0.0,0.035102810710668564,0.0,0.0003823116421699524,0.0,0.0,0.0,0.22152838110923767,0.0,0.9458588361740112,0.0,1.398889183998108,0.6751279830932617,0.0,2.0483217239379883,0.12065360695123672,2.6813130378723145,1.4530984163284302,0.0,0.0,0.6382357478141785,1.574628233909607,0.0,0.0,0.0,0.0,1.4804056882858276,0.0,0.0,0.0,0.5728933215141296,0.6732681393623352,0.0,0.0,0.531501054763794
final_train_00343,final_train,C4,214,middle,1,middle,0.3757789722813412,0.4318667948246002,0.021631868556141853,0.9574739336967468,0.02089424431324005,0.042526066303253174,0.18692783557821666,0,0.6794624328613281,0.0,0.0,0.0,0.6291118860244751,0.10965415835380554,0.0,0.0,2.1653709411621094,0.0,0.9123480916023254,0.0,1.5114392042160034,1.2869277000427246,1.444008708000183,0.251245379447937,0.0,1.56659734249115,1.6093394756317139,0.0,0.0,1.9307104349136353,0.0,0.0,0.0,0.0,0.14079245924949646,0.0,0.21840184926986694,0.0,0.040054094046354294,0.0,0.009826742112636566,0.0,0.0,0.0,0.2158169150352478,0.0,0.9566530585289001,0.0,1.4002169370651245,0.6684831976890564,0.0,2.0453805923461914,0.13146771490573883,2.6816132068634033,1.4555526971817017,0.0,0.0,0.6451603770256042,1.5703672170639038,0.0,0.0,0.0,0.0,1.479359745979309,0.0,0.0,0.0,0.5696166157722473,0.6757290959358215,0.0,0.0,0.5319787263870239
final_train_00344,final_train,C4,215,middle,1,middle,0.37762948070464813,0.43356654047966003,0.021816221997141838,0.9567807912826538,0.021403001621365547,0.04321920871734619,0.18932858300963978,0,0.6769663095474243,0.0,0.0,0.0,0.6207848191261292,0.10112370550632477,0.0,0.0,2.1661508083343506,0.0,0.9117848873138428,0.0,1.5036258697509766,1.290090799331665,1.4253296852111816,0.2405460774898529,0.0,1.55715012550354,1.5823376178741455,0.0,0.0,1.9194550514221191,0.0,0.0,0.0,0.0,0.14722424745559692,0.0,0.22572365403175354,0.0,0.04182982072234154,0.0,0.01687261462211609,0.0,0.0,0.0,0.20287147164344788,0.0,0.9613784551620483,0.0,1.3900585174560547,0.6630546450614929,0.0,2.0361194610595703,0.13912566006183624,2.674980878829956,1.4553303718566895,0.0,0.0,0.6476147770881653,1.5621124505996704,0.0,0.0,0.0,0.0,1.481124758720398,0.0,0.0,0.0,0.5645735263824463,0.67691969871521,0.0,0.0,0.5319994688034058
final_train_00345,final_train,C4,216,middle,1,middle,0.3795651075094741,0.43497419357299805,0.021799927577376366,0.9563972353935242,0.021802855655550957,0.04360276460647583,0.1906521211898457,0,0.6748965382575989,0.0,0.0,0.0,0.6131337881088257,0.0951216071844101,0.0,0.0,2.169156074523926,0.0,0.9247162342071533,0.0,1.4991265535354614,1.2902450561523438,1.4122982025146484,0.24215400218963623,0.0,1.5497153997421265,1.5622315406799316,0.0,0.0,1.9124270677566528,0.0,0.0,0.0,0.0,0.1522504836320877,0.0,0.23777133226394653,0.0,0.04819181188941002,0.0,0.02327778935432434,0.0,0.0,0.0,0.20069923996925354,0.0,0.9696873426437378,0.0,1.3889590501785278,0.6564814448356628,0.0,2.0266847610473633,0.15101203322410583,2.671421527862549,1.4611213207244873,0.0,0.0,0.657027542591095,1.5622689723968506,0.0,0.0,0.0,0.0,1.484615445137024,0.0,0.0,0.0,0.5618705153465271,0.6777227520942688,0.0,0.0,0.5282049179077148
final_train_00346,final_train,C4,217,middle,1,middle,0.3815868083267034,0.4354618489742279,0.022054970264434814,0.9557278752326965,0.022217167541384697,0.04427212476730347,0.1929507616790615,0,0.6708089709281921,0.0,0.0,0.0,0.6077550649642944,0.0888676792383194,0.0,0.0,2.1657471656799316,0.0,0.9247094988822937,0.0,1.490806221961975,1.286950945854187,1.400868535041809,0.23634138703346252,0.0,1.5433127880096436,1.5455482006072998,0.0,0.0,1.9002798795700073,0.0,0.0,0.0,0.0,0.1530095934867859,0.0,0.23789352178573608,0.0,0.05209382250905037,0.0,0.02520126849412918,0.0,0.0,0.0,0.19841137528419495,0.0,0.9654200077056885,0.0,1.3837566375732422,0.6535431742668152,0.0,2.013853073120117,0.15414172410964966,2.6621363162994385,1.463391661643982,0.0,0.0,0.6552096009254456,1.555718183517456,0.0,0.0,0.0,0.0,1.4860364198684692,0.0,0.0,0.0,0.5581530928611755,0.6744492650032043,0.0,0.0,0.524333119392395
final_train_00347,final_train,C4,218,middle,1,middle,0.3836954782446592,0.43734556436538696,0.022009290754795074,0.9553505182266235,0.022640246897935867,0.044649481773376465,0.1942388716800637,0,0.6692338585853577,0.0,0.0,0.0,0.6027296781539917,0.08068788796663284,0.0,0.0,2.165066957473755,0.0,0.9365795254707336,0.0,1.4873439073562622,1.2883683443069458,1.3886338472366333,0.23377737402915955,0.0,1.5390853881835938,1.5218565464019775,0.0,0.0,1.8929439783096313,0.0,0.0,0.0,0.0,0.15882104635238647,0.0,0.24779319763183594,0.0,0.054109346121549606,0.0,0.03381979465484619,0.0,0.0,0.0,0.1895914375782013,0.0,0.977116584777832,0.0,1.384541630744934,0.6469622254371643,0.0,2.0104527473449707,0.16603179275989532,2.656771183013916,1.4626951217651367,0.0,0.0,0.6643672585487366,1.5542150735855103,0.0,0.0,0.0,0.0,1.4897993803024292,0.0,0.0,0.0,0.552638828754425,0.6807148456573486,0.0,0.0,0.5239880681037903
final_train_00348,final_train,C4,219,middle,1,middle,0.38589195164391127,0.4398583769798279,0.02224656753242016,0.9542286396026611,0.023524750024080276,0.04577136039733887,0.19804904214265673,0,0.6654592752456665,0.0,0.0,0.0,0.5911955237388611,0.06823946535587311,0.0,0.0,2.1552388668060303,0.0,0.9438228607177734,0.0,1.468938946723938,1.287484884262085,1.3636642694473267,0.22469255328178406,0.0,1.5289289951324463,1.4819118976593018,0.0,0.0,1.870684266090393,0.0,0.0,0.0,0.0,0.16168370842933655,0.0,0.2625025510787964,0.0,0.05988774821162224,0.0,0.049753881990909576,0.0,0.0,0.0,0.1742851734161377,0.0,0.9899356365203857,0.0,1.3799864053726196,0.635183572769165,0.0,2.0022687911987305,0.18207713961601257,2.642585039138794,1.4582931995391846,0.0,0.0,0.676289975643158,1.5467026233673096,0.0,0.0,0.0,0.0,1.496399998664856,0.0,0.0,0.0,0.5502967238426208,0.6893523335456848,0.0,0.0,0.5206218957901001
final_train_00349,final_train,C4,220,middle,1,middle,0.3881770017017033,0.44250690937042236,0.022375931963324547,0.9528958201408386,0.024728184565901756,0.04710417985916138,0.20251906922472954,0,0.6571910977363586,0.0,0.0,0.0,0.5775035619735718,0.05200236290693283,0.0,0.0,2.1397979259490967,0.0,0.9720758199691772,0.0,1.4485554695129395,1.2773140668869019,1.338924765586853,0.22697728872299194,0.0,1.5253746509552002,1.4393250942230225,0.0,0.0,1.8529090881347656,0.0,0.0,0.0,0.0,0.163254052400589,0.0,0.2805006504058838,0.0,0.06685183942317963,0.0,0.062304846942424774,0.0,0.0,0.0,0.16754212975502014,0.0,1.0093576908111572,0.0,1.3870331048965454,0.6182515025138855,0.0,1.9963414669036865,0.1985430121421814,2.623474359512329,1.4560271501541138,0.0,0.0,0.6985500454902649,1.5386238098144531,0.0,0.02177896909415722,0.0,0.0,1.5044974088668823,0.0,0.0,0.015846148133277893,0.5494533181190491,0.6971467733383179,0.0,0.0,0.5050954222679138
final_train_00350,final_train,C4,221,middle,1,middle,0.3906755923950607,0.44473549723625183,0.022659052163362503,0.9512907266616821,0.026050254702568054,0.04870927333831787,0.2078455983099327,0,0.6446119546890259,0.0,0.0,0.0,0.5636554956436157,0.03820719197392464,0.0,0.0,2.126899242401123,0.0,0.9962417483329773,0.0,1.4243295192718506,1.2653522491455078,1.3141249418258667,0.232063889503479,0.0,1.5196256637573242,1.4024996757507324,0.0,0.0,1.8367323875427246,0.0,0.0,0.0,0.0,0.16400247812271118,0.0,0.2941935062408447,0.0,0.07147300243377686,0.0,0.07057856768369675,0.0,0.0,0.0,0.16061851382255554,0.0,1.025617241859436,0.0,1.3971223831176758,0.6033657193183899,0.0,1.9881937503814697,0.21446390450000763,2.604710102081299,1.4532886743545532,0.0,0.0,0.7151016592979431,1.52741277217865,0.0,0.043229855597019196,0.0,0.0,1.5027397871017456,0.0,0.0,0.03817623108625412,0.5531186461448669,0.7034662365913391,0.0,0.0,0.4933718740940094
final_train_00351,final_train,C4,222,middle,1,middle,0.3934969847115437,0.449207067489624,0.023146340623497963,0.9483747482299805,0.028478916734457016,0.05162525177001953,0.21734800021901926,0,0.6365280151367188,0.0,0.0,0.0,0.5354871153831482,0.013437695801258087,0.0,0.0,2.1121721267700195,0.0,1.0281771421432495,0.0,1.3983737230300903,1.2574769258499146,1.2683547735214233,0.22383996844291687,0.0,1.4948368072509766,1.3394358158111572,0.0,0.0,1.7962901592254639,0.0,0.0,0.00645824521780014,0.0,0.17585420608520508,0.0,0.3236149847507477,0.0,0.06986767053604126,0.0,0.08233372122049332,0.0,0.0,0.0,0.1433430314064026,0.0,1.047413945198059,0.0,1.3917052745819092,0.5787940621376038,0.0,1.9696580171585083,0.2416902482509613,2.573179244995117,1.4566481113433838,0.0,0.0,0.7337976694107056,1.502505898475647,0.0,0.07280728965997696,0.0,0.0,1.5087559223175049,0.0,0.0,0.07925744354724884,0.5452953577041626,0.7108660340309143,0.0,0.0,0.4786584675312042
final_train_00352,final_train,C4,223,middle,1,middle,0.39664363190513036,0.45381632447242737,0.023667583242058754,0.9446930885314941,0.031639404594898224,0.05530691146850586,0.22902858409530472,0,0.6207138895988464,0.0,0.0,0.0,0.5102748870849609,0.0,0.0,0.0,2.0885369777679443,0.0,1.0642133951187134,0.0,1.3663760423660278,1.2476543188095093,1.2198716402053833,0.21721205115318298,0.0,1.474585771560669,1.2685306072235107,0.0,0.0,1.761000633239746,0.0,0.0,0.04700116068124771,0.0,0.18770702183246613,0.0,0.3483732044696808,0.0,0.06393128633499146,0.0,0.09438671916723251,0.0,0.0,0.0,0.12285944074392319,0.0,1.0812406539916992,0.0,1.3986350297927856,0.5522733926773071,0.0,1.9615871906280518,0.27285903692245483,2.534083366394043,1.4517574310302734,0.0,0.0,0.7536646127700806,1.4675607681274414,0.0,0.10738200694322586,0.0,0.01006687805056572,1.5101460218429565,0.0,0.0,0.13175183534622192,0.5364899635314941,0.7261243462562561,0.0,0.0,0.461854487657547
final_train_00353,final_train,C4,224,middle,1,middle,0.4001177684341023,0.4575366973876953,0.0242087971419096,0.9411418437957764,0.03464939817786217,0.05885815620422363,0.24001243186541252,0,0.6090042591094971,0.0,0.0,0.0,0.49177777767181396,0.0,0.0,0.0,2.0719146728515625,0.0,1.103485345840454,0.0,1.34006929397583,1.2336945533752441,1.1833107471466064,0.21568571031093597,0.0,1.456595778465271,1.2118117809295654,0.0,0.0,1.7236138582229614,0.0,0.0,0.08162707835435867,0.0,0.1943257451057434,0.0,0.37356171011924744,0.0,0.06645917892456055,0.0,0.10970071703195572,0.0,0.0,0.0,0.11714624613523483,0.0,1.0994762182235718,0.0,1.4060564041137695,0.5277461409568787,0.0,1.9423439502716064,0.3032175600528717,2.502840995788574,1.4489864110946655,0.0,0.0,0.7689584493637085,1.4406415224075317,0.0,0.1427823156118393,0.0,0.0311453714966774,1.5109872817993164,0.0,0.0,0.1727178692817688,0.5289463400840759,0.7338031530380249,0.0,0.0,0.4500212073326111
final_train_00354,final_train,C4,225,middle,1,middle,0.40392140905249246,0.4797894358634949,0.0269092358648777,0.9222623705863953,0.05082842335104942,0.07773762941360474,0.294327872543887,0,0.5615649223327637,0.0,0.0,0.0,0.4414064288139343,0.0,0.0,0.0,1.9736368656158447,0.0,1.2022359371185303,0.0,1.2210321426391602,1.2009738683700562,1.0314433574676514,0.16250427067279816,0.0,1.4058476686477661,0.9813351631164551,0.0,0.14788402616977692,1.6291859149932861,0.0,0.0,0.20811401307582855,0.0,0.22761014103889465,0.0,0.47263747453689575,0.0,0.006858248263597488,0.0,0.16567495465278625,0.0,0.0,0.0,0.05021139979362488,0.0,1.2315281629562378,0.037098050117492676,1.410919189453125,0.4530722498893738,0.055033303797245026,1.933380365371704,0.3974541425704956,2.3499438762664795,1.3674296140670776,0.0,0.0,0.8029059767723083,1.2906256914138794,0.0,0.23219765722751617,0.0,0.13658171892166138,1.50273859500885,0.0,0.0,0.3846524655818939,0.472528874874115,0.7760775089263916,0.0,0.0,0.43042662739753723
